"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1973,"SPRING",47,0.00246602053105465,0.00339,-27.2560315323111,27.2560315323111
1973,"SPRING",52,0.0346294278450039,0.04758,-27.218520712476,27.218520712476
1973,"SPRING",54,0.00246602053105465,0.00339,-27.2560315323111,27.2560315323111
1974,"SPRING",17,0.0629342520815389,0.07438,-15.3882063975008,15.3882063975008
1974,"SPRING",21,0.0595176571920758,0.07438,-19.9816386231839,19.9816386231839
1974,"SPRING",22,0.0512489233419466,0.07032,-27.1204161803945,27.1204161803945
1974,"SPRING",23,0.0623743898937697,0.08559,-27.1242085596802,27.1242085596802
1974,"SPRING",24,0.127820844099914,0.17539,-27.1219316381129,27.1219316381129
1974,"SPRING",25,0.359063068236195,0.48816,-26.4456186012384,26.4456186012384
1974,"SPRING",26,0.313321848980764,0.42905,-26.9731152591158,26.9731152591158
1974,"SPRING",27,0.330203847258111,0.44741,-26.1965876359244,26.1965876359244
1974,"SPRING",28,0.35459374102785,0.47008,-24.567362783388,24.567362783388
1974,"SPRING",29,0.205742176284812,0.27049,-23.9372338035373,23.9372338035373
1974,"SPRING",30,0.325844578428558,0.43652,-25.3540322485665,25.3540322485665
1974,"SPRING",31,0.306057995980477,0.41995,-27.1203724299377,27.1203724299377
1974,"SPRING",32,0.322581108240023,0.43604,-26.0202944133513,26.0202944133513
1974,"SPRING",33,0.156164226241746,0.21428,-27.121417658323,27.121417658323
1974,"SPRING",34,0.107034165948895,0.14119,-24.1913974439446,24.1913974439446
1974,"SPRING",35,0.10289979902383,0.14119,-27.1196267272257,27.1196267272257
1974,"SPRING",36,0.173548664944014,0.22478,-22.791767530913,22.791767530913
1974,"SPRING",37,0.208972150445019,0.27878,-25.0404797887156,25.0404797887156
1974,"SPRING",38,0.0146999712891186,0.02017,-27.1196267272257,27.1196267272257
1974,"SPRING",39,0.0648291702555268,0.08895,-27.1172903254336,27.1172903254336
1974,"SPRING",40,0.0253229974160207,0.03475,-27.1280649898686,27.1280649898686
1974,"SPRING",41,0.0440999138673557,0.06051,-27.1196267272257,27.1196267272257
1974,"SPRING",42,0.0440999138673557,0.06051,-27.1196267272257,27.1196267272257
1974,"SPRING",43,0.0293999425782372,0.04034,-27.1196267272257,27.1196267272257
1974,"SPRING",45,0.0146999712891186,0.02017,-27.1196267272257,27.1196267272257
1974,"SPRING",46,0.0440999138673557,0.06051,-27.1196267272257,27.1196267272257
1975,"SPRING",5,0.0582206078824315,0.05537,5.148289475224,5.148289475224
1975,"SPRING",7,0.0507890781563126,0.05537,-8.27329211429903,8.27329211429903
1975,"SPRING",10,0.0507890781563126,0.05537,-8.27329211429903,8.27329211429903
1975,"SPRING",17,0.0154475617902472,0.01684,-8.26863544983871,8.26863544983871
1975,"SPRING",18,0.0344856379425518,0.0376,-8.28287781236231,8.28287781236231
1975,"SPRING",19,0.0808283233132932,0.08812,-8.27471253598134,8.27471253598134
1975,"SPRING",20,0.167418169672679,0.18252,-8.27406877455692,8.27406877455692
1975,"SPRING",21,0.256680026720107,0.27984,-8.27614825610817,8.27614825610817
1975,"SPRING",22,0.250751503006012,0.27337,-8.27394995573325,8.27394995573325
1975,"SPRING",23,0.160278891115564,0.17474,-8.27578624495566,8.27578624495566
1975,"SPRING",24,0.258892785571142,0.28225,-8.27536383661922,8.27536383661922
1975,"SPRING",25,0.175851703406814,0.19172,-8.27680815417607,8.27680815417607
1975,"SPRING",26,0.183387608550434,0.19993,-8.2740916568628,8.2740916568628
1975,"SPRING",27,0.172302939211757,0.18785,-8.27631662935486,8.27631662935486
