"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1980,"SPRING",59,0.278943157308843,0.41563,-32.8866642665729,32.8866642665729
1980,"SPRING",60,0.24008992555486,0.35773,-32.8851576454701,32.8851576454701
1980,"SPRING",61,0.199827802128992,0.29774,-32.8851339662149,32.8851339662149
1980,"SPRING",62,0.331141724065957,0.4934,-32.8857470478401,32.8857470478401
1980,"SPRING",63,0.271874347735337,0.40509,-32.8854457687583,32.8854457687583
1980,"SPRING",64,0.361389410700619,0.53847,-32.8858783775105,32.8858783775105
1980,"SPRING",65,0.181764419397481,0.27083,-32.8861575905618,32.8861575905618
1980,"SPRING",66,0.231823558060252,0.34542,-32.8864692084269,32.8864692084269
1980,"SPRING",67,0.191880609476101,0.28306,-32.2120365024726,32.2120365024726
1980,"SPRING",68,0.206567870312391,0.30779,-32.8867506051557,32.8867506051557
1980,"SPRING",69,0.13746260349266,0.20482,-32.8861422260229,32.8861422260229
1980,"SPRING",70,0.142158909065609,0.21182,-32.8869280211457,32.8869280211457
1980,"SPRING",71,0.0580341612746121,0.08647,-32.8852072688654,32.8852072688654
1980,"SPRING",72,0.092465038614068,0.13777,-32.8844896464629,32.8844896464629
1980,"SPRING",73,0.117296319487929,0.17193,-31.7767001175311,31.7767001175311
1980,"SPRING",74,0.0852153343073819,0.12697,-32.8854577401103,32.8854577401103
1980,"SPRING",75,0.072262227788214,0.10767,-32.8854576128782,32.8854576128782
1980,"SPRING",76,0.0165936130244208,0.02472,-32.8737337199806,32.8737337199806
1980,"SPRING",77,0.0106188687121686,0.01582,-32.8769360798442,32.8769360798442
1980,"SPRING",78,0.0592778125652265,0.08832,-32.8829114977055,32.8829114977055
1980,"SPRING",79,0.0353092604188409,0.05261,-32.8848880082857,32.8848880082857
1980,"SPRING",80,0.0463716691017881,0.06909,-32.8822273819828,32.8822273819828
1980,"SPRING",81,0.0142280665136019,0.0212,-32.886478709425,32.886478709425
1980,"SPRING",83,0.0142280665136019,0.0212,-32.886478709425,32.886478709425
1980,"SPRING",84,0.0165936130244208,0.02472,-32.8737337199806,32.8737337199806
1981,"SPRING",13,0.038235397360292,0.04672,-18.1605364719776,18.1605364719776
1981,"SPRING",14,0.0225445801741084,0.02754,-18.1387793242252,18.1387793242252
1981,"SPRING",15,0.058665051951699,0.07168,-18.1570145763128,18.1570145763128
1981,"SPRING",16,0.1001649817467,0.12238,-18.1524908100177,18.1524908100177
1981,"SPRING",17,0.293819619956941,0.35899,-18.1538148814895,18.1538148814895
1981,"SPRING",18,0.185472830665543,0.22661,-18.153289499341,18.153289499341
1981,"SPRING",19,0.283493634746794,0.34637,-18.1529477879741,18.1529477879741
1981,"SPRING",20,0.248502293363287,0.30362,-18.1535164471091,18.1535164471091
1981,"SPRING",21,0.28851914256295,0.35251,-18.1529197574678,18.1529197574678
1981,"SPRING",22,0.328977698212113,0.40194,-18.1525356490738,18.1525356490738
1981,"SPRING",23,0.221795141814097,0.27099,-18.1537540816646,18.1537540816646
1981,"SPRING",24,0.149873045960872,0.18311,-18.1513593135971,18.1513593135971
1981,"SPRING",25,0.107065548067022,0.13081,-18.1518629561789,18.1518629561789
1981,"SPRING",26,0.240194701862773,0.29347,-18.1535755399964,18.1535755399964
1981,"SPRING",27,0.134080577787138,0.16382,-18.1537188455998,18.1537188455998
1981,"SPRING",28,0.104067209585322,0.12715,-18.1539838102065,18.1539838102065
1981,"SPRING",29,0.0225445801741084,0.02754,-18.1387793242252,18.1387793242252
1981,"SPRING",30,0.0810077927548441,0.09898,-18.15741285629,18.15741285629
1981,"SPRING",31,0.038235397360292,0.04672,-18.1605364719776,18.1605364719776
1981,"SPRING",32,0.0676337405223252,0.08263,-18.148686285459,18.148686285459
1981,"SPRING",33,0.0607799775344004,0.07426,-18.1524676347961,18.1524676347961
1981,"SPRING",34,0.197469109800618,0.24127,-18.1543043890174,18.1543043890174
1981,"SPRING",35,0.106579963493401,0.13022,-18.1539214457067,18.1539214457067
1981,"SPRING",36,0.276318098848638,0.33761,-18.1546462342235,18.1546462342235
1981,"SPRING",37,0.391217354675653,0.47799,-18.1536528639401,18.1536528639401
1981,"SPRING",38,0.435428952541421,0.53201,-18.1539909886241,18.1539909886241
1981,"SPRING",39,0.234976130300477,0.28709,-18.1524503464149,18.1524503464149
1981,"SPRING",40,0.529094121501451,0.64645,-18.153898754513,18.153898754513
1981,"SPRING",41,0.666836328746607,0.81474,-18.1534810189009,18.1534810189009
1981,"SPRING",42,0.860950224655995,1.05191,-18.1536229662238,18.1536229662238
1981,"SPRING",43,0.684911190676776,0.83682,-18.1531045294357,18.1531045294357
1981,"SPRING",44,1.00099457081344,1.22302,-18.1538674090823,18.1538674090823
1981,"SPRING",45,1.38624157540017,1.69371,-18.1535460379777,18.1535460379777
1981,"SPRING",46,1.83408876837031,2.24089,-18.1535564721915,18.1535564721915
